id	filename	md5	size	state
2023dd98-6baa-4ed5-ace7-f9a6a4452170	TCGA-SX-A71V-01A-01-TS1.E3D992FA-8A53-4CAA-A9BE-943A9B291D12.svs	cf1c80fc5d46ce6b9a2aef2b2f558bc5	256734837	released
261fb1fc-dd13-42c7-adb9-b5339218c0d9	TCGA-B3-4104-01A-01-TS1.bf5040b0-52b5-4c55-a7b8-70291f8ce86b.svs	cf1be2543358f5b0ecff405e0ccdd9ed	87258481	released
0dd35f84-c186-42a5-882f-bafd51fbf4b6	TCGA-P4-A5EA-11A-01-TS1.D19A7C8E-E61D-4F13-9086-51309CDDB155.svs	bef84ec7fad1eed2efd0e638e7590675	72666637	released
150ae68e-5630-41e3-b69a-fbac9c711e8e	TCGA-AL-3468-01A-02-BS2.e9647dba-8078-4256-8153-bd88c5f84ac3.svs	4b1602b49fc095a0fed4f3a72ff279cc	72395967	released
387d0cfc-6af8-4335-b64a-e9d53beb5643	TCGA-G7-7501-01A-01-BS1.bee490b7-232d-47b4-a22c-c24997797fa3.svs	4b194b0d55711b73c8a53691c7a6dcd4	163979007	released
dce1099b-3927-408b-9199-1715d6b7217c	TCGA-B3-4104-11A-01-BS1.88397eba-3e2d-4dce-9e56-6003aad58315.svs	b91e1784cd4b018255398990344d6e0d	333567821	released
4762db51-0026-418f-ac50-1a9067ff3703	TCGA-B3-4103-01A-01-BS1.0b542850-921d-4e0e-9ac3-06e1ce588991.svs	d0ddd30fdd640061c4ddf465bf18a4df	182667125	released
1dc0b219-3d4d-4f2d-b36d-71a9ed457566	TCGA-5P-A9K0-01A-01-TS1.72A0043C-37BD-4167-9591-70559E245431.svs	d819262a9a6e1b3d50850d354371dd96	306186181	released
e798d164-5b01-4cfb-9923-b0d3486350d8	TCGA-UZ-A9PM-01A-02-TSB.946F3B44-4C6A-4638-8E32-196E5353C451.svs	93390921fd723c7979ad187d46cf6703	388018627	released
ee764e9e-e83a-4294-85ec-6e3f31bf255b	TCGA-B3-4103-11A-01-TS1.9a56225a-cad5-46ad-aced-2c2e5756bfb7.svs	1c7c8f56635c0010f7c09f42acfc49c5	177405163	released
8864e83b-4594-4973-a0e5-846209772525	TCGA-2Z-A9J2-01A-01-TS1.D233E99B-8340-45EF-BD62-76718FD7B67C.svs	8727a98f3b6ae23a21460e7e5e66d7d6	184265117	released
