id	filename	md5	size	state
af6349a6-5a6b-4c92-af03-a42e73d6c87b	TCGA-K1-A42W-01A-01-TS1.86786FD2-C204-439D-A7E4-CAC6B670E19A.svs	bb8eb5919a2944eb6d0911ccdbe9fefd	283469223	released
c684a3cf-b208-4258-a460-231840b4a2c4	TCGA-DX-A8BX-01A-01-TSA.A76A52EE-E56F-4174-8150-33B9A1BEDC72.svs	7a1525f52cd5ab5797fbd22db90f4047	167662587	released
022bfbbc-47c6-40af-a199-f299c23485c8	TCGA-FX-A3TO-01A-01-TSA.BF3E3825-82BC-4910-8C79-E5465FE5AFAE.svs	1a5f1ab42bcfd6d7dbfb26a020272691	118519157	released
f7630391-6190-44a5-ad5f-6510430f6bb3	TCGA-DX-A8BO-01A-01-TSA.A4052349-B287-4525-9E9D-599E5B987172.svs	9f78436313d9a3e0c6faf1556fe5ca4a	255684593	released
494c32b1-e20b-4f5c-92ba-ff78c2ad754c	TCGA-DX-A3M2-01A-02-TSB.79543781-2521-4671-831C-707E38A2CB70.svs	00343773c734a93de88f57940899e4b8	151243425	released
01675369-2b85-44dd-aae5-8385b973b3d6	TCGA-Z4-A9VC-01A-01-TSA.4A3D99CA-93A3-4D94-891C-06E368530E45.svs	1a33291894fdf28a74815bf43da10864	343160047	released
0c9d3733-a5ff-4219-99fc-af01b7faf480	TCGA-DX-A6B9-01A-01-TSA.6E0984BE-BBBB-4B0F-A8FD-EBC280F9459D.svs	786a1395ad6916dbe3d99a3dd0f62797	348050209	released
6bf42248-a4a0-455b-a4f4-69800c12e31e	TCGA-IE-A4EH-01A-01-TS1.56BB63D2-0AB1-4E3B-829F-845E73E3A77E.svs	4345ec6edb6341aa047c7c27b2be7e37	370412185	released
b829c28a-6a3f-47ca-b04d-2e311b24f917	TCGA-FX-A48G-11A-01-TS1.C2B97F54-D5A1-42F6-9A6D-184A92553A66.svs	ce522f5c697e66d48dee15f1e006bd85	54838837	released
ce61dab9-a953-4324-a35b-c48300bc69a7	TCGA-K1-A42X-01A-01-TSA.DE448899-3C71-4A9A-ACE6-A1E9A914A1FD.svs	36cd081ad7947c1800f82e0b8f9f9153	252153951	released
f65069c0-e3f0-47d5-b828-d10d8d5f1395	TCGA-DX-A3LS-01A-01-TSA.1CA7E5BE-439B-4552-B4BC-40E9F396C1C3.svs	68e9d271d18d3b1cbee94f5282ce030a	236749087	released
9f52c802-1ebd-4159-ac7e-b7fa72dcca39	TCGA-SG-A6Z7-11A-02-TS2.3EE07BEA-F1FA-4584-ACF8-43DDF2EE3062.svs	14181673481775efb927f31608cfc27a	91633637	released
f982871a-054a-41b4-b821-b1a86869e0a9	TCGA-MO-A47P-01A-01-TSA.C4952F1F-4C06-46B9-9210-5101368664B5.svs	d24b6748fc4ad7c1d91ebf042554a8e5	157283463	released
df9bebfd-169c-4479-9b7e-0c63df45028b	TCGA-3B-A9HJ-01A-01-TS1.B1963743-C4E6-47DF-8FAB-EC418F18C125.svs	2193c391bd88473066cfb67cdce7176b	324604445	released
f05a8691-b985-4dd2-8307-8ec8d7c6945d	TCGA-DX-A8BS-01A-01-TSA.887F05DE-9367-4015-8615-F42C27A17739.svs	4ca7b29a28b2f6fe86f4f324ae426695	444365699	released
adccbb50-d7cd-477a-ba4b-1c27d21495c1	TCGA-DX-A1L2-01A-02-TSB.65DA0B80-69DB-43C7-9658-A84D9578BFCC.svs	edbadf78ddd35474db4587eff9a018e6	152473849	released
f08e3da5-f507-44d9-a5ff-31a8c25a764a	TCGA-DX-A1L3-01A-01-TSA.754A2B21-6EA7-4610-8225-8E7D45264A09.svs	44d2e35d13a89cf177bcff8de50899fb	114506705	released
d1e3f5d1-157f-4169-a8db-da30168adace	TCGA-3B-A9HI-01A-01-TS1.F2301418-D697-41D0-A158-7F931B05E5E7.svs	6333b1a29efcaf2bff993f3a63c192a5	172434671	released
ff5fe5cc-a02d-4c92-bcfc-1b78ba745896	TCGA-IS-A3K7-01A-01-TSA.126BAE2F-E6E0-4008-8A0A-4798D2C86990.svs	926d1dca54ba73176936342e710da69e	362707819	released
c15aaeb1-6f22-4af5-b2db-c264ef2bab20	TCGA-MB-A8JK-01A-01-TS1.1F015A6D-ABF2-44A6-9D41-6ED7CEEBF176.svs	192daae0829b7c3050f52df3c2146289	439651511	released
e5d465e8-c222-44a4-bf5b-90f3002f7213	TCGA-DX-AB2F-01A-01-TSA.457D1656-C39D-4B01-9A72-13FF0A6F1973.svs	74ae6cfe8c9896b328709e5370eb27c5	427517373	released
339854bc-f93b-4fa2-ad28-6fed4cfbad9e	TCGA-FX-A3NJ-01A-01-TSA.E2635BA3-6EEF-417F-8068-D044DEC4ED07.svs	8c3c6dc5d454da0eee399f8f26edbec9	249293477	released
4bb82b53-f222-4972-bf32-11c1a19b4ff3	TCGA-SI-A71Q-01A-01-TSA.BBF0B5AE-8E0C-4FEC-B775-21B085712C8A.svs	7ec0db21347a75b344e9a03b8a40b101	555593343	released
81050080-cc10-441e-bdb2-229d29ba8c7e	TCGA-DX-A8BT-01A-01-TSA.0CF5C754-3379-47E3-A926-21C4B79139B7.svs	8ca28a5ba32e50fc2f68b2141813dec4	494509825	released
a6d783aa-7daf-4f35-94d7-7c35c219060f	TCGA-FX-A3RE-01A-01-TS1.ABCB4233-9D30-4FE8-A0F8-F2E2CAAA77B2.svs	f0dbbb0ae0f2c89fc325510f323a58b1	305490581	released
8e4fff61-b927-4bea-acba-87dec01973db	TCGA-DX-A6BF-01A-01-TSA.07A75357-58D0-4F24-AEEE-314704EB8FDC.svs	3447d3f16969801defea7720fe329964	325578181	released
161b1832-d1a5-4705-9dca-26d8fb33704d	TCGA-IW-A3M4-01A-01-TSA.CF43DB8F-C957-4BEF-9D98-31EC3EC4A391.svs	bfa3ab5e09db79a916cee200d03b8378	281207927	released
3dd49134-be0b-4e6f-b9df-59722a9cccd1	TCGA-DX-A7EL-01A-01-TSA.76A3C5E5-46D7-4BCB-8BA2-BA619D6A4E80.svs	138c540c84d0afdf9c4d156ae3386081	246474905	released
c673b33e-9d29-420a-9995-b11286fceb0c	TCGA-DX-A6BA-01A-01-TSA.A0AC7DA1-6150-4226-962F-3FD5A77E748D.svs	5a13ec0dd41c2039f2ebcac4229b38dc	133387979	released
ed9e4f28-9b6e-46da-95cd-b42cfe632319	TCGA-DX-A3U8-01A-01-TSA.8748522B-2996-4A55-BC95-251C2D96E151.svs	9477aee418c23a64e44209ffd7f56b8c	239723213	released
7c1ea62a-e09f-460d-973f-78b5a9a25062	TCGA-DX-A6Z2-11A-01-TSA.2218C8EC-63D5-4D32-A534-E957AC67436A.svs	cedf4da128c1788260700893fb888a6b	119513151	released
a0a1e28c-8495-411e-83f9-aed5d2930024	TCGA-PC-A5DK-01A-01-TSA.701E9EA9-25F4-4A85-A03C-398A1ED0FD6F.svs	b09444e85d80dd6050276ab058a13fb9	376891257	released
e1e3bb37-9306-4390-9382-6e20d98e1a0f	TCGA-DX-A7EO-01A-01-TSA.1F27ACC8-CB27-44FE-9AD0-CC9600F75B69.svs	de2da687fee1a0e371e7e7f08a5934c7	193036221	released
666a505e-7d4e-4c64-b31b-f9cc714759f9	TCGA-DX-A7EN-11A-01-TSA.91027C53-2A10-4972-B291-F1BD4CA076BC.svs	4de3bf9606ccd474570e95975433ba11	117601637	released
bfd8d76b-4cc3-4308-9323-8257fcef27d0	TCGA-IF-A4AJ-11A-01-TSA.F2D01160-FDC2-4520-B656-9991E90C6F96.svs	fec0d9781ed9ef1907aa64be97234e44	38870921	released
d137ecf9-9ea8-4fee-8eaa-04d41924f66f	TCGA-DX-AB35-01A-02-TSB.526E72D1-6409-429E-B980-5335754A8370.svs	1fd21ad267984b2d071618c3797b1874	323956803	released
080d49b0-ded0-44d8-b8c7-5ea840286b73	TCGA-SI-A71O-01A-01-TS1.8B9D838A-4C49-4AC2-BE08-07FA7615CE13.svs	71c035f48099252d70e6bac77b80f326	130867161	released
6d2b1b2e-9bf0-4a78-9ebf-8b983fa61335	TCGA-DX-A48P-01A-01-TSA.E95C5644-7111-430B-8E92-D67CD78CC842.svs	5f27533d3d73969940de712b3b94b601	130830639	released
e68887f5-72ce-4970-9337-1222d1339623	TCGA-QQ-A8VD-01A-04-TSD.0824B091-A9BA-4E2D-BF5B-62D6BE8285E4.svs	14eabba96e34e9b3ffe7c0cd97c0e2ef	250850405	released
eae01ae9-b832-47b6-9365-30803b853ae3	TCGA-JV-A75J-01A-01-TS1.5EA8A6AA-7C3D-454D-885D-82684C0A6C40.svs	ea19af36d49e2162a2d55ad2335e1ca6	215330663	released
c7cb5326-09de-4dfe-8785-b4f35b4e89a7	TCGA-QQ-A5VB-01A-01-TS1.52CE9C51-56D5-476A-A3D1-27F6B372AA7B.svs	1beca39a2b0bb3bd09527e30244f79b5	416310105	released
c80e3940-24e8-4d46-85f5-33a3f0f9769a	TCGA-DX-A1KW-01A-02-TSB.F39DEDC1-D5C3-4456-AB82-607048F57BDF.svs	f36ef3ef2557a3da7774ea77ceb751d2	351604075	released
a386ae85-c0fa-447a-bbcc-e5dd08cf9588	TCGA-KD-A5QU-01A-01-TS1.46D8773F-5E6F-49B1-963D-079B74DB1069.svs	7a36d695b9dadfd78eb4c091d32f5f31	87301173	released
7cee501d-a8c3-40f5-9450-095db9d54612	TCGA-X6-A8C7-01A-01-TSA.A7D9843C-8695-411F-9669-E1F16336E96E.svs	8d83a22b0a1955531dd80d654e551a03	588361473	released
706911a2-389a-44c8-b6dc-2798b5fa511d	TCGA-X2-A95T-01A-01-TS1.480D81D5-8261-4F6E-97AE-F212222B571E.svs	0296e67af8346f1737a513f16bcab39e	205738515	released
4ba22020-0dd8-4d7d-9d1c-b6d7e7289403	TCGA-DX-A6BK-01A-01-TSA.38AD0005-23A9-4545-ACE3-B8D6FF0F49CB.svs	388c2fed6179a69f2c1d98c39216895a	329705175	released
6cda5ac4-693a-4d43-812f-3e67b8441cbd	TCGA-3B-A9HQ-01A-01-TS1.96F41891-5607-43A4-8FE6-6C60FDCA8D9D.svs	785611fd4795ca8c531f385d544b61fb	311866121	released
e36db897-0a38-44a1-b281-9d9c78bce29a	TCGA-DX-A2J1-01A-01-TSA.914CC1A3-91F7-453D-A3F9-74BFF53D78B3.svs	3cea06f77dedbcede94abc81653fe098	169634863	released
0c734fef-f16b-46df-ac22-ceee0587ad87	TCGA-DX-A3U6-01A-01-TS1.9F54B5DB-8E94-4534-B0F3-4DE132FE97F8.svs	217fc6415b871927fc2af0825ba3f981	322974505	released
b266e6d1-30f3-4b27-8908-8effcea31dfc	TCGA-DX-A48U-01A-01-TS1.F6919DE6-8E3D-4013-B880-1B89B2C547E1.svs	33b4da32f5545c7e803214b038b5fcfa	311659153	released
cd3acc94-d8dd-491d-b00a-6fcaad1dbdea	TCGA-DX-A8BS-11A-01-TSA.BD79BFD8-44BB-4ABA-AFF5-D12FA83C92B0.svs	58405eca716e71a5b32e65129812c2d4	97177051	released
24813bbc-a578-4f1e-8c35-10f3176ca5ab	TCGA-3B-A9HO-01A-01-TS1.56CD570D-D148-470A-BF3E-37CE462074A4.svs	c6adbb2da2a50e01d7553a8fa2f01f1e	160016845	released
bef2fc91-74f0-456f-a8dd-da8c32419ba2	TCGA-DX-AB3B-01A-01-TSA.A420AC89-3E9C-449A-9B8C-0035A362675D.svs	eb3a4a16b350389d4773d6f364611811	357602351	released
0f359de7-2b0c-4898-9310-d2eb2379aa0f	TCGA-DX-AB2Q-01A-01-TSA.95607525-C388-40A2-88B0-36F93EB18742.svs	faec078598982b9d3716e5d229783418	366375553	released
00b4b190-7185-4b51-ad1b-ead144e282ca	TCGA-DX-A3LW-01A-02-TS2.D8096CAD-A632-41AF-8287-68DB6FE62451.svs	392eb0e4b166ed36949bfdbcb273e452	337396975	released
1751a02a-d402-471c-b0f0-7f5a3d05b601	TCGA-X9-A971-01A-01-TSA.5E49F702-ACB5-47B1-8BD6-C221B889F006.svs	bcd8b7118bd0f2598b949adf48abb8d8	449191257	released
b236ea7f-9ec7-423a-a7da-778ccc4fe088	TCGA-UE-A6QT-01A-01-TSA.6EED606C-DDDD-4FC7-B77C-BA4C00CFA037.svs	1a7932cf8fcfca885b62857e53620272	541491881	released
a17a6c83-399d-4331-a69c-92bc38443d10	TCGA-FX-A2QS-01A-01-TSA.C746F3AD-FBBC-4B21-B456-6EBB01D9EC7F.svs	fb66ec22a0c7bb6c8b53320101d453f4	111252139	released
71c96623-dc08-4e93-ad71-5cf6c7e8bea0	TCGA-DX-A1KU-01A-03-TSC.272B1FC9-887C-4610-8C25-B4B29232B509.svs	0834a02c1bf51771c81d9a52bb0086f4	212841049	released
32c326f3-e436-4b5e-ac1f-9e0ca0b82129	TCGA-SG-A6Z7-01A-01-TSA.F0B9DE36-8C35-473A-8F34-BB8D2959C9BD.svs	7753d93b14e97ee7bd1199c84b3c620e	285915137	released
b542c07f-7d96-4455-b295-df2c25e480ba	TCGA-DX-A3U9-01A-01-TS1.3C5E7816-F19F-40CD-AC67-347D4240592C.svs	89b85994d0bb63c19821424e5cd10ae3	236030585	released
ba47b912-8d01-410d-92cd-ec65a44bfe29	TCGA-IS-A3K6-01A-01-TSA.682A2B83-3222-4FAF-A9E8-5BE981FF044E.svs	017fb40ed3d53609f6b5c39b7bd0f516	334981575	released
88e77486-ddcf-4ec0-8dd7-75b835110e3d	TCGA-Z4-A8JB-01A-02-TS2.DE6B996C-EDEC-404D-BCFE-128651132A09.svs	1f4ead3a057f396512708b51802b4aba	288216111	released
f40f5dd3-caef-488d-a926-842c33c010d5	TCGA-RN-A68Q-01A-01-TS1.BE7FB79D-5C1D-456B-A971-AF0E5612B36A.svs	b41dc71f08bee7f36e37b0007bd3035d	82575621	released
a6c5da3c-cb2b-4028-bb32-07da186f8cbb	TCGA-QQ-A8VB-01A-01-TS1.5778B364-9111-48E1-BED0-86A41733A771.svs	8994829ad39b3f552f6d8101563cb5f1	159530585	released
560fa7b3-0cac-49cd-8805-3ba324aed97d	TCGA-WK-A8XO-01A-01-TS1.5082AD73-773E-43D2-BBF3-4DFCA370FCFC.svs	da13b0794780ebb42fe9805d6285c2ba	220561459	released
a9a1ab00-0e7b-4a92-a11f-11161665d0c3	TCGA-DX-A6BG-01A-01-TSA.1E23D440-61EE-4D24-8BD6-51C91652F4C8.svs	532e47d440ea93dfb634c51dc5ba11b7	173809363	released
bb43911c-dff1-4064-adca-e81cce3a2ed7	TCGA-SI-A71P-01A-01-TS1.E64A4D90-2017-4EF2-8037-774CAF7FE52D.svs	bb49162d34ec4aa31a93115c66df3d77	200788735	released
7e1c7c2d-6fce-483a-bd87-3293e173cdf4	TCGA-PC-A5DL-01A-01-TSA.6B0FDCD0-DF45-408B-BD34-6D7A7DE907FF.svs	f6a4050ed4be531700d8776349d16927	391499371	released
adfdbf6a-1989-45bf-a31c-7219b019d575	TCGA-DX-AB2Z-01A-01-TSA.4E889373-9546-48DF-9F56-D124734E6689.svs	23436285a422461382820d5247779ebf	237085167	released
d17b5c76-5275-4ce7-9e2b-9ce42ca6e102	TCGA-KD-A5QT-01A-01-TS1.240E1171-BA19-4D11-A9DE-67EE711D46D3.svs	3761731cff689da14a5448325d0dfdc1	131122993	released
8ec641b5-e542-4c27-8f2a-3c818bd66b7e	TCGA-QQ-A5V9-01A-01-TSA.1BA67E3D-5590-4C41-830B-E215A2CD8CA3.svs	d64c8c56ffb828572afcc02b251d8115	217118811	released
4637ec26-79f6-4615-90b3-d981889e7e2f	TCGA-DX-A1L4-01A-01-TSA.E5B0040A-ECCF-4053-AFAC-D9BF414148CF.svs	e84f3117a17d5acf0ba7a2d6705f47fc	244153591	released
326e16f9-f6ea-45f6-9c87-d61b721b3e1e	TCGA-RN-AAAQ-01A-02-TS2.AF045FBB-AE72-4BFD-B07B-55C1E34FC4D4.svs	01c50cfb99beb84ef5bbc9509f24716f	241713229	released
4670d5ba-a38a-4c6b-83c8-5d0b2742f05f	TCGA-QQ-A5V2-01A-01-TS1.6BD6F935-7EA3-430C-8E99-4D08A402A1F5.svs	c75abe6bfd106a29ae083f9bd139989c	160283331	released
a2d5a698-3515-4567-a8e7-c228935805cf	TCGA-KF-A41W-01A-01-TSA.4D344434-697A-4191-9E99-4C1366AB264E.svs	d5eb383b53662403467a596da6fc9b5b	238446553	released
13f44125-538e-4d3b-a371-7c12d5271760	TCGA-DX-AB2V-01A-01-TSA.B5C9D065-6DC7-4F86-9AE4-9577FA6FC650.svs	c6131f586eb690abb8a3daafcb4b8aad	376391493	released
