id	filename	md5	size	state
11346bc6-619e-4b54-94a9-1fd1fecd5034	TCGA-P8-A5KD-11A-01-TSA.853DA773-8F33-43F1-A838-0A7BCC30A9B9.svs	099479c32ec41e4ae0a8c6ad76f528e0	57851117	live
fd6c2a4a-24a2-4270-86be-24dfc3e71296	TCGA-RT-A6YA-01A-01-TS1.CF40CD13-C65C-4945-892C-BF4A207289AB.svs	a68cb46373c157cbcfd514d746c79f3c	209434935	live
c96ddccd-3775-47b7-bf21-5264bc856222	TCGA-QR-A70K-01A-01-TS1.4ADDE68B-FD89-48F3-A7C2-D1936AA87FA2.svs	5e6925f11a330bdeba6560ec1ffc38fa	194252491	live
9897549f-f1a1-4042-a8a8-a0cd4fa7b3ed	TCGA-SR-A6MT-01A-01-TS1.01EDC094-F2EC-4474-973D-0DE6E3E410F5.svs	1038ea39609287eb6336ca464db7dc2a	151926771	live
6e7aa086-92dd-4aa2-8707-98eb0371a736	TCGA-S7-A7WO-01A-01-TS1.E1E5B2FF-A32A-4133-AE59-8390B763D17C.svs	c45e40ead0a3fd8243479b8720f43a47	276314895	live
78186434-6fd8-43af-a167-4acc9c7f5fe2	TCGA-WB-A80N-01A-01-TS1.2188F3D1-DE98-47F1-83A6-50FB61D15114.svs	4537de35eec80c906acdd64c2b1b1655	242098723	live
f812f97e-2ffe-46c3-b37d-8ba62e05848b	TCGA-WB-A80Y-01A-01-TS1.F63A5D8C-3BD6-4DA3-B262-38032DD57827.svs	5f6e38390f5ae44b5c759da041eeb946	126498295	live
2114b599-5a3b-4b65-a4a7-b88ff0f6e136	TCGA-SP-A6QH-11A-01-TS1.25E5CAC4-EB04-4566-9ECE-3BA0FDC8A1AA.svs	0cc22c8e768d8d0f3cd87d77ef086e05	136492463	live
bfe3b6a4-2d76-4f89-9a66-d2aa265365b7	TCGA-S7-A7WT-01A-01-TS1.9053382F-73A8-43DE-9B8E-DFFF8B4BA0A2.svs	d81b822167699c2773b7aa4ca33c9a22	311627089	live
08dd18d0-a2c7-44a4-9e77-783f1ff36969	TCGA-RW-A67X-01A-01-TSA.3170944F-252A-4650-9AF0-CE645FDAC767.svs	5b716cbb76155a4a6a65076382bc2c18	95860287	live
85157a4b-2226-483d-afe1-463f696875ee	TCGA-QR-A70R-01A-01-TS1.BF6BFD97-861E-4C8F-AAF6-D7FF6E1DED97.svs	45b5398be8808a12241cd2200843c176	167678709	live
4ca24c92-0459-4ad3-9371-44b5a0da4d24	TCGA-QT-A5XJ-01A-01-TS1.41C1A338-8D66-4060-AE2F-D3502FBAE985.svs	fd01f8deee0554ea3302558846b0123c	271118165	live
d2e5f8d2-72be-4068-904b-8c30e417e596	TCGA-WB-A81Q-01A-01-TS1.C76B6DD0-5F7E-42C1-BEA1-7DFF0B6FFBBD.svs	34d96e2171d126b32ab02e29daa54ae1	55425779	live
61f8da8a-aab0-46fd-b42c-d645ea5f542e	TCGA-QR-A6GY-01A-01-TS1.38F7EC78-CF94-43DA-926B-85C7D4A63566.svs	d4d35753b36de049266de058ac958434	326972627	live
a79e5c29-0e8f-45ed-8f7b-b9df36cd3f9e	TCGA-SP-A6QJ-01A-01-TS1.DA743940-5096-4F9D-977A-D1B20F4626F4.svs	5e38bce07e87656a081f12ef6b0504b0	125277781	live
3e9035ee-3744-4240-8651-60a9a2504c29	TCGA-WB-A81E-01A-01-TS1.8E82FC32-4AA1-4B34-BFF2-C19E54B8027C.svs	f7e7823e491d12df69de0ded68bca7f6	75387785	live
76ac436d-ac32-4c71-83bb-ef8ce366ac7a	TCGA-SR-A6MU-01A-01-TS1.3F7797BF-64B2-4EBD-A3C1-9633AB8CCCA3.svs	6ee33bd82cb13f212c5d27f73172f56b	69566585	live
5a48444a-2424-4d05-8097-77ffb9ca15cb	TCGA-QR-A6GR-01A-01-TS1.6FB9C745-9D92-4F52-9D3B-CED4A8978A55.svs	40b5b600ecc712e22e0bfaca698c007c	346691179	live
06dac727-54b1-456f-bf08-072563c68e4f	TCGA-SR-A6MP-01A-01-TS1.CD477D61-5B9E-4232-98BC-83DC81B8B3FB.svs	45dbde8bcd10e63e69836cd667fc2cef	218069515	live
b25e1869-c5a2-4e28-ab73-67e5a83d1d04	TCGA-RM-A68W-01A-01-TS1.4E2F0B98-DD1F-4C30-A327-DBE5ECBF2F57.svs	a8cca6c2df9751fe1c97382437e5b758	332758837	live
7e5c50fd-1899-46e8-87f8-5d805922b6e4	TCGA-QT-A7U0-01A-01-TS1.DB884CAB-E713-455A-BCDD-B8458CC961D0.svs	cf2e05a6d516e43a5a0129c8a44b311a	79052115	live
a381f411-9d09-4217-a094-2f0060c5442d	TCGA-SP-A6QC-01A-01-TS1.8BBAE2FB-4BC1-4EB2-940F-47E709AB9444.svs	d477ffcec6c750ac5a663888949fa325	437102517	live
e60fe58d-1fc6-4f91-81b4-195d16574cd8	TCGA-SR-A6MS-01A-01-TS1.38C5F3D8-5475-4293-A36C-FDC93AFE620A.svs	4b6cb7a93de1da0d8cf9f24ae109e4e3	132939353	live
e8b46783-5359-403f-8e60-727e68708737	TCGA-QR-A6ZZ-01A-01-TS1.87F2D304-9FA0-49B8-93B9-73048CFAC488.svs	d1ede3ddb1cf1c271a8d0ae53c3c42cc	51942743	live
7bd76a7a-1de4-4ccc-b0a1-5a37599cf864	TCGA-QT-A5XL-01A-01-TS1.B1570519-7498-4414-A9A5-47E1C6B2AA79.svs	5a180c246fdcdac3668329dd697155db	221543207	live
c42f1a27-e888-425e-8371-a4feebabb9a9	TCGA-QR-A6H2-01A-01-TS1.CD149D7F-2C96-4360-BE9A-B2009F813E26.svs	58139e00402817c871d75859cd46bb5d	176086189	live
f280f2d3-e6ac-46a5-87a2-06c0ceb00b29	TCGA-TT-A6YO-01A-01-TS1.4C689C83-4D46-4EC0-8E66-25319DCA2BF9.svs	a70097de6a5202c3793c1a53b3f1d933	195242555	live
1dc67fde-e816-47ea-a767-b4f44b589691	TCGA-QR-A707-01A-01-TS1.957A407E-C254-4D04-BCC5-DA9490023BB0.svs	9be4008d423eafc4e46d5029585c57d6	227105555	live
d0c3616d-c461-4686-9958-24a7302bb882	TCGA-P7-A5NY-05A-01-TS1.93066ECA-55C0-4C34-9192-4CA6BB63C1A0.svs	6b5446ae5219292d2fddcefc19c16702	65436092	live
ca58fdda-4a6e-4985-889a-bc7181120962	TCGA-PR-A5PG-01A-01-TS1.0AD5A1B1-73CF-4D6C-848F-A920E6A254FE.svs	373500dababbb554c0855cdab0b59e65	87996167	live
4b65e068-0c91-4cb3-a102-5bcfb478e295	TCGA-S7-A7WU-01A-01-TS1.A5E8649D-1537-4B5A-A793-55A5B327ECF6.svs	8a51cbf7f88c0b4c49ae668d47926617	244235201	live
7ce6ee81-7d04-411a-b315-e7fcb605d92a	TCGA-RW-A689-01A-01-TS1.FAE5B6E7-6140-49FD-AB34-DD3E935E7C3B.svs	f368d77f071ccd4a193e8c91786c563b	129594631	live
